customer_id,date,consumption_m3,billed,paid,country
1513,01-10-22,89.81285379,20000,20000,Cameroon
1513,01-11-22,79.20052661,26899.85223,26899.85223,Cameroon
1513,01-12-22,75.98404545,24139.8613,24139.8613,Cameroon
1513,01-01-23,66.78463595,20807.78923,20807.78923,Cameroon
1513,01-02-23,100.7134379,29141.7642,26178.8406,Cameroon
1513,01-03-23,138.4450783,41707.60182,26457.98109,Cameroon
1513,01-04-23,148.4027095,42793.65777,42793.65777,Cameroon
1513,01-05-23,94.0880675,20000,20000,Cameroon
1513,01-06-23,162.7360897,33796.16576,33796.16576,Cameroon
1513,01-07-23,380.9266188,86814.19649,86814.19649,Cameroon
1513,01-08-23,46.3032219,20000,20000,Cameroon
1513,01-09-23,160.1297597,55533.56188,55533.56188,Cameroon
1513,01-10-23,39.10889657,20000,20000,Cameroon
1513,01-11-23,127.0463584,33228.85872,24061.99419,Cameroon
1513,01-12-23,82.5633837,27129.76263,27129.76263,Cameroon
1513,01-01-24,255.2632912,53626.95929,53626.95929,Cameroon
1513,01-02-24,119.0306762,37999.31933,37999.31933,Cameroon
1513,01-03-24,98.57153516,22334.19391,22334.19391,Cameroon
1513,01-04-24,76.37295562,20000,20000,Cameroon
1513,01-05-24,107.8776924,25435.76521,25435.76521,Cameroon
1513,01-06-24,114.4211959,34318.57006,34318.57006,Cameroon
1513,01-07-24,90.75263627,29528.34734,29528.34734,Cameroon
1513,01-08-24,34.63597365,20000,20000,Cameroon
1513,01-09-24,79.55514508,20000,15700.19326,Cameroon
1513,01-10-24,79.0149612,20000,15880.28126,Cameroon
1513,01-11-24,39.14353186,20000,20000,Cameroon
1513,01-12-24,87.48003351,29923.11192,29923.11192,Cameroon
1514,01-01-20,60.17374142,20000,20000,Cameroon
1514,01-02-20,65.1961009,20000,20000,Cameroon
1514,01-03-20,126.2971897,39680.45201,39680.45201,Cameroon
1514,01-04-20,59.51784351,20000,15245.70857,Cameroon
1514,01-05-20,37.64135109,20000,20000,Cameroon
1514,01-06-20,109.9483788,25449.94555,25449.94555,Cameroon
1514,01-07-20,149.6875125,51255.83243,51255.83243,Cameroon
1514,01-08-20,36.54758398,20000,20000,Cameroon
1514,01-09-20,101.0220976,24222.4661,24222.4661,Cameroon
1514,01-10-20,68.82481547,20920.78737,20920.78737,Cameroon
1514,01-11-20,113.8139528,25553.82497,25553.82497,Cameroon
1514,01-12-20,40.95958063,20000,20000,Cameroon
1514,01-01-21,72.25850963,20000,20000,Cameroon
1514,01-02-21,64.75466308,20000,20000,Cameroon
1514,01-03-21,246.5839594,59003.12893,59003.12893,Cameroon
1514,01-04-21,148.2317591,49481.54647,49481.54647,Cameroon
1514,01-05-21,98.45930112,32107.07937,32107.07937,Cameroon
1514,01-06-21,49.057827,20000,15829.77732,Cameroon
1514,01-07-21,98.56146312,24678.04294,24678.04294,Cameroon
1514,01-08-21,49.30412285,20000,20000,Cameroon
1514,01-09-21,63.07996372,21047.10432,21047.10432,Cameroon
1514,01-10-21,122.6427489,32406.89889,24433.70689,Cameroon
1514,01-11-21,26.61434835,20000,20000,Cameroon
1514,01-12-21,34.83456684,20000,20000,Cameroon
1514,01-01-22,50.836451,20000,20000,Cameroon
1514,01-02-22,92.66771253,32203.96388,32203.96388,Cameroon
1514,01-03-22,89.38598456,26884.5624,26884.5624,Cameroon
1514,01-04-22,29.02410957,20000,20000,Cameroon
1514,01-05-22,61.03547835,20000,11666.50667,Cameroon
1514,01-06-22,181.1165439,55780.13142,55780.13142,Cameroon
1514,01-07-22,126.9734165,32787.63829,21320.87314,Cameroon
1514,01-08-22,154.2322404,43763.18214,43763.18214,Cameroon
1514,01-09-22,51.84466355,20000,20000,Cameroon
1514,01-10-22,65.32663673,20000,20000,Cameroon
1514,01-11-22,79.65084107,23314.16072,23314.16072,Cameroon
1514,01-12-22,47.72625914,20000,17147.00199,Cameroon
1514,01-01-23,215.2750055,70324.03391,70324.03391,Cameroon
1514,01-02-23,51.11025344,20000,20000,Cameroon
1514,01-03-23,59.19463257,20575.12484,20575.12484,Cameroon
1514,01-04-23,36.85754211,20000,16940.70323,Cameroon
1514,01-05-23,54.27718991,20000,20000,Cameroon
1514,01-06-23,65.9333376,20000,20000,Cameroon
1514,01-07-23,39.85966409,20000,20000,Cameroon
1514,01-08-23,138.2060029,40524.19046,29009.19133,Cameroon
1514,01-09-23,58.40240697,20000,20000,Cameroon
1514,01-10-23,127.1055198,40608.56974,40608.56974,Cameroon
1514,01-11-23,266.6129827,75285.65714,75285.65714,Cameroon
1514,01-12-23,88.05348204,20000,20000,Cameroon
1514,01-01-24,57.25058459,20000,20000,Cameroon
1514,01-02-24,108.5252541,35547.43322,35547.43322,Cameroon
1514,01-03-24,94.73750305,31569.12053,31569.12053,Cameroon
1514,01-04-24,78.69590329,22899.41563,22899.41563,Cameroon
1514,01-05-24,99.89204977,30854.26435,30854.26435,Cameroon
1514,01-06-24,87.74856956,26018.95292,26018.95292,Cameroon
1514,01-07-24,77.80115077,20000,20000,Cameroon
1514,01-08-24,147.539616,47359.34421,47359.34421,Cameroon
1514,01-09-24,77.40088035,22793.81665,11410.26478,Cameroon
1514,01-10-24,136.2827998,37604.59618,37604.59618,Cameroon
1514,01-11-24,127.0638177,41965.82754,41965.82754,Cameroon
1514,01-12-24,77.03885556,20000,20000,Cameroon
1515,01-01-20,79.75095963,22846.61281,22846.61281,Cameroon
1515,01-02-20,130.6455955,40829.10747,40829.10747,Cameroon
1515,01-03-20,41.73687185,20000,20000,Cameroon
1515,01-04-20,117.3689622,34653.12096,34653.12096,Cameroon
1515,01-05-20,159.3324402,32110.91265,32110.91265,Cameroon
1515,01-06-20,77.78387198,23517.80624,23517.80624,Cameroon
1515,01-07-20,69.38099228,21764.29824,19116.6385,Cameroon
1515,01-08-20,125.3592717,39829.65702,23235.24786,Cameroon
1515,01-09-20,99.90827827,21678.06907,21678.06907,Cameroon
1515,01-10-20,31.1296335,20000,20000,Cameroon
1515,01-11-20,203.3122832,46465.27269,46465.27269,Cameroon
1515,01-12-20,70.10260382,20000,20000,Cameroon
1515,01-01-21,147.2228591,41668.1448,41668.1448,Cameroon
1515,01-02-21,63.37043507,20000,20000,Cameroon
1515,01-03-21,16.63353943,20000,20000,Cameroon
1515,01-04-21,180.2922966,40853.36736,40853.36736,Cameroon
1515,01-05-21,106.4271612,23126.89254,23126.89254,Cameroon
1515,01-06-21,63.68177061,20000,20000,Cameroon
1515,01-07-21,84.36539049,24263.74865,24263.74865,Cameroon
1515,01-08-21,42.01349865,20000,20000,Cameroon
1515,01-09-21,55.94242573,20000,20000,Cameroon
1515,01-10-21,210.6203883,55091.41533,55091.41533,Cameroon
1515,01-11-21,42.2710511,20000,20000,Cameroon
1515,01-12-21,92.81818431,29294.52114,29294.52114,Cameroon
1515,01-01-22,53.75694962,20000,20000,Cameroon
1515,01-02-22,112.5518736,35812.77313,35812.77313,Cameroon
1515,01-03-22,67.46676672,22044.38113,22044.38113,Cameroon
1515,01-04-22,130.3998181,43502.96541,23248.07332,Cameroon
1515,01-05-22,108.3829144,23503.56185,23503.56185,Cameroon
1515,01-06-22,107.1687189,34157.87028,34157.87028,Cameroon
1515,01-07-22,213.474368,54453.30573,54453.30573,Cameroon
1515,01-08-22,76.2416078,20000,20000,Cameroon
1515,01-09-22,122.2668619,39064.29998,33351.49613,Cameroon
1515,01-10-22,92.41558222,24981.69968,24981.69968,Cameroon
1515,01-11-22,88.74680122,21462.50692,21462.50692,Cameroon
1515,01-12-22,96.45290367,22589.52328,22589.52328,Cameroon
1515,01-01-23,73.0447854,20000,10844.21774,Cameroon
1515,01-02-23,38.35739701,20000,20000,Cameroon
1515,01-03-23,71.43674063,20000,20000,Cameroon
1515,01-04-23,82.60872584,26649.76423,26649.76423,Cameroon
1515,01-05-23,255.4881076,51941.68061,51941.68061,Cameroon
1515,01-06-23,119.0891087,41129.92132,41129.92132,Cameroon
1515,01-07-23,247.0253699,81621.67162,81621.67162,Cameroon
1515,01-08-23,94.41251436,29024.09144,29024.09144,Cameroon
1515,01-09-23,45.56173119,20000,20000,Cameroon
1515,01-10-23,52.23479239,20000,10849.27678,Cameroon
1515,01-11-23,79.36766256,20000,20000,Cameroon
1515,01-12-23,202.5094647,68625.3219,68625.3219,Cameroon
1515,01-01-24,126.8330255,40360.88202,40360.88202,Cameroon
1515,01-02-24,81.82901102,20633.74812,20633.74812,Cameroon
1515,01-03-24,79.75536677,20000,20000,Cameroon
1515,01-04-24,52.8668044,20000,20000,Cameroon
1515,01-05-24,63.84360061,20000,20000,Cameroon
1515,01-06-24,260.8912761,74425.7504,74425.7504,Cameroon
1515,01-07-24,128.2585312,37877.97051,37877.97051,Cameroon
1515,01-08-24,51.70978359,20000,17406.78926,Cameroon
1515,01-09-24,415.8824051,113869.4937,113869.4937,Cameroon
1515,01-10-24,86.01743671,27977.74066,27977.74066,Cameroon
1515,01-11-24,83.83181891,27351.67885,25580.30795,Cameroon
1515,01-12-24,129.5715755,40958.20705,40958.20705,Cameroon
1516,01-01-20,81.30083345,20000,20000,Cameroon
1516,01-02-20,137.6055998,48063.86922,48063.86922,Cameroon
1516,01-03-20,83.2286938,20777.0905,20777.0905,Cameroon
1516,01-04-20,153.3993028,36198.59566,36198.59566,Cameroon
1516,01-05-20,72.48841461,20000,20000,Cameroon
1516,01-06-20,60.59802148,20466.8453,20466.8453,Cameroon
1516,01-07-20,171.5584859,50506.71227,50506.71227,Cameroon
1516,01-08-20,58.17927835,20000,20000,Cameroon
1516,01-09-20,97.34324579,22318.92295,20538.26492,Cameroon
1516,01-10-20,90.57805363,23372.41177,23372.41177,Cameroon
1516,01-11-20,49.79938497,20000,20000,Cameroon
1516,01-12-20,128.007109,42109.27055,42109.27055,Cameroon
1516,01-01-21,85.67988595,20000,20000,Cameroon
1516,01-02-21,380.3743699,89647.4723,53432.79894,Cameroon
1516,01-03-21,155.315102,35362.01942,19085.56827,Cameroon
1516,01-04-21,231.8108085,50444.69349,41215.58001,Cameroon
1516,01-05-21,99.48158448,25091.18282,25091.18282,Cameroon
1516,01-06-21,69.32162609,22701.75299,22701.75299,Cameroon
1516,01-07-21,162.5249093,41235.45715,41235.45715,Cameroon
1516,01-08-21,119.6633477,36788.66892,36788.66892,Cameroon
1516,01-09-21,55.87024865,20000,20000,Cameroon
1516,01-10-21,110.4528183,25401.79097,25401.79097,Cameroon
1516,01-11-21,133.0031691,35591.2092,35591.2092,Cameroon
1516,01-12-21,118.2533977,38160.50907,38160.50907,Cameroon
1516,01-01-22,46.5960427,20000,20000,Cameroon
1516,01-02-22,61.96792534,20000,20000,Cameroon
1516,01-03-22,80.8519914,20000,20000,Cameroon
1516,01-04-22,356.6651463,89524.74231,89524.74231,Cameroon
1516,01-05-22,147.4210718,32550.87137,32550.87137,Cameroon
1516,01-06-22,257.774924,89958.67813,89958.67813,Cameroon
1516,01-07-22,103.3938084,32241.08162,18770.07257,Cameroon
1516,01-08-22,86.92304562,28999.12767,28999.12767,Cameroon
1516,01-09-22,30.75024628,20000,20000,Cameroon
1516,01-10-22,198.3628011,43335.89508,24002.93366,Cameroon
1516,01-11-22,43.5424841,20000,11664.59831,Cameroon
1516,01-12-22,118.8318533,24076.68544,24076.68544,Cameroon
1516,01-01-23,157.5037931,50659.22964,31312.8031,Cameroon
1516,01-02-23,65.47305066,20000,20000,Cameroon
1516,01-03-23,152.9120887,37731.55423,37731.55423,Cameroon
1516,01-04-23,48.50273023,20000,20000,Cameroon
1516,01-05-23,146.2575832,50189.00455,36248.14704,Cameroon
1516,01-06-23,65.44171717,21183.84555,21183.84555,Cameroon
1516,01-07-23,72.41773734,20529.30113,20529.30113,Cameroon
1516,01-08-23,54.17875125,20000,20000,Cameroon
1516,01-09-23,134.1220799,42798.15342,42798.15342,Cameroon
1516,01-10-23,46.64766692,20000,20000,Cameroon
1516,01-11-23,64.94476564,20000,20000,Cameroon
1516,01-12-23,98.21164635,20660.97469,13959.834,Cameroon
1516,01-01-24,380.2505027,123980.4992,123980.4992,Cameroon
1516,01-02-24,63.17674732,20797.42358,20797.42358,Cameroon
1516,01-03-24,122.6541621,25084.20308,25084.20308,Cameroon
1516,01-04-24,134.0879748,35832.04866,35832.04866,Cameroon
1516,01-05-24,68.41312384,20000,20000,Cameroon
1516,01-06-24,206.7475949,47828.23516,47828.23516,Cameroon
1516,01-07-24,86.59029195,26470.17362,16918.00248,Cameroon
1516,01-08-24,72.06154041,20000,20000,Cameroon
1516,01-09-24,71.3467387,20000,20000,Cameroon
1516,01-10-24,105.8166731,24145.36957,24145.36957,Cameroon
1516,01-11-24,81.38074172,20000,20000,Cameroon
1516,01-12-24,32.12337377,20000,20000,Cameroon
1517,01-01-20,303.5062879,81799.76825,81799.76825,Cameroon
1517,01-02-20,56.35060307,20000,20000,Cameroon
1517,01-03-20,113.0788152,28118.50749,28118.50749,Cameroon
1517,01-04-20,108.7056108,26255.4026,26255.4026,Cameroon
1517,01-05-20,355.0498951,117297.4831,59449.61594,Cameroon
1517,01-06-20,65.11444453,20000,10697.3912,Cameroon
1517,01-07-20,447.008991,127355.8691,72974.00277,Cameroon
1517,01-08-20,172.4111434,54184.29723,54184.29723,Cameroon
1517,01-09-20,47.21642325,20000,20000,Cameroon
1517,01-10-20,126.6169905,43149.85505,43149.85505,Cameroon
1517,01-11-20,143.3366847,49424.824,43814.50653,Cameroon
1517,01-12-20,113.4898262,26455.93025,26455.93025,Cameroon
1517,01-01-21,69.78786647,20000,20000,Cameroon
1517,01-02-21,183.9568517,48688.03331,42378.70987,Cameroon
1517,01-03-21,63.32044585,20000,20000,Cameroon
1517,01-04-21,55.56006956,20000,20000,Cameroon
1517,01-05-21,30.76596191,20000,20000,Cameroon
1517,01-06-21,59.23036261,20000,20000,Cameroon
1517,01-07-21,56.95580037,20000,20000,Cameroon
1517,01-08-21,91.42979174,27367.38328,27367.38328,Cameroon
1517,01-09-21,94.13127115,20972.83752,20972.83752,Cameroon
1517,01-10-21,152.9414568,42561.39255,42561.39255,Cameroon
1517,01-11-21,163.2422634,53204.09943,53204.09943,Cameroon
1517,01-12-21,80.24821211,20890.70404,20890.70404,Cameroon
1517,01-01-22,63.48732931,20000,20000,Cameroon
1517,01-02-22,69.37033691,20000,13393.52879,Cameroon
1517,01-03-22,131.3840412,33741.99327,33741.99327,Cameroon
1517,01-04-22,41.52735153,20000,20000,Cameroon
1517,01-05-22,88.05293688,29620.04068,29620.04068,Cameroon
1517,01-06-22,92.24770225,30671.95514,30671.95514,Cameroon
1517,01-07-22,75.30695947,20000,20000,Cameroon
1517,01-08-22,137.6625704,33018.63598,33018.63598,Cameroon
1517,01-09-22,51.63598162,20000,20000,Cameroon
1517,01-10-22,36.3520094,20000,20000,Cameroon
1517,01-11-22,262.801276,83896.92783,83896.92783,Cameroon
1517,01-12-22,132.938582,41443.95961,41443.95961,Cameroon
1517,01-01-23,108.2633908,24969.36194,19187.95067,Cameroon
1517,01-02-23,49.27680036,20000,20000,Cameroon
1517,01-03-23,83.41762178,20000,20000,Cameroon
1517,01-04-23,60.34934537,20000,20000,Cameroon
1517,01-05-23,71.80939462,20000,18811.69626,Cameroon
1517,01-06-23,48.12230092,20000,17152.58199,Cameroon
1517,01-07-23,80.71554466,20000,20000,Cameroon
1517,01-08-23,100.298375,25064.66373,25064.66373,Cameroon
1517,01-09-23,86.17485466,22055.98248,13433.17756,Cameroon
1517,01-10-23,116.6402648,23337.27496,23337.27496,Cameroon
1517,01-11-23,58.40218557,20000,20000,Cameroon
1517,01-12-23,97.32164614,22574.22375,22574.22375,Cameroon
1517,01-01-24,46.76718745,20000,12453.74274,Cameroon
1517,01-02-24,26.4706415,20000,20000,Cameroon
1517,01-03-24,251.5661737,69066.74288,69066.74288,Cameroon
1517,01-04-24,263.4022697,67346.7591,46229.20255,Cameroon
1517,01-05-24,80.84360833,25735.95826,25735.95826,Cameroon
1517,01-06-24,56.55494936,20000,20000,Cameroon
1517,01-07-24,64.19899004,22405.37275,22405.37275,Cameroon
1517,01-08-24,96.64060353,20000,20000,Cameroon
1517,01-09-24,390.998736,131956.9402,131956.9402,Cameroon
1517,01-10-24,58.00003391,20000,20000,Cameroon
1517,01-11-24,62.26483429,20000,20000,Cameroon
1517,01-12-24,37.27348163,20000,20000,Cameroon
1518,01-01-20,81.46559518,26148.47891,26148.47891,Cameroon
1518,01-02-20,116.6584536,25236.76942,25236.76942,Cameroon
1518,01-03-20,83.80358508,20000,20000,Cameroon
1518,01-04-20,213.2737288,47456.36444,47456.36444,Cameroon
1518,01-05-20,48.67163493,20000,20000,Cameroon
1518,01-06-20,85.63649608,22618.96195,16556.60515,Cameroon
1518,01-07-20,143.7237005,36112.13221,36112.13221,Cameroon
1518,01-08-20,176.1145584,60159.34488,60159.34488,Cameroon
1518,01-09-20,181.1604788,48714.41038,48714.41038,Cameroon
1518,01-10-20,62.13610898,20000,14174.04564,Cameroon
1518,01-11-20,335.5219563,111383.0247,111383.0247,Cameroon
1518,01-12-20,105.0810484,35802.35967,28085.15486,Cameroon
1518,01-01-21,81.80450283,27819.49514,27819.49514,Cameroon
1518,01-02-21,145.0374733,36668.02421,36668.02421,Cameroon
1518,01-03-21,158.1178338,41233.16549,41233.16549,Cameroon
1518,01-04-21,230.0778787,53411.02167,53411.02167,Cameroon
1518,01-05-21,60.61578807,20000,20000,Cameroon
1518,01-06-21,77.99417959,21724.36618,21724.36618,Cameroon
1518,01-07-21,79.89822698,27037.35815,27037.35815,Cameroon
1518,01-08-21,141.7237522,29354.89407,29354.89407,Cameroon
1518,01-09-21,44.71292926,20000,20000,Cameroon
1518,01-10-21,111.6289608,24391.52008,24391.52008,Cameroon
1518,01-11-21,119.7650165,24420.54674,24420.54674,Cameroon
1518,01-12-21,48.94087153,20000,20000,Cameroon
1518,01-01-22,59.13582672,20000,20000,Cameroon
1518,01-02-22,122.0508647,39426.85821,19792.60565,Cameroon
1518,01-03-22,58.84938169,20385.94402,20385.94402,Cameroon
1518,01-04-22,165.3071639,34307.33131,34307.33131,Cameroon
1518,01-05-22,174.3552864,49901.05085,49901.05085,Cameroon
1518,01-06-22,101.8338372,33435.4061,33435.4061,Cameroon
1518,01-07-22,148.5997986,49896.93097,45776.81813,Cameroon
1518,01-08-22,194.4004964,67520.68121,67520.68121,Cameroon
1518,01-09-22,126.0780449,31633.10313,31633.10313,Cameroon
1518,01-10-22,117.0617936,35851.96805,35851.96805,Cameroon
1518,01-11-22,230.9179714,73947.27725,73947.27725,Cameroon
1518,01-12-22,79.33513512,22148.42577,22148.42577,Cameroon
1518,01-01-23,98.22799241,32722.61084,28336.02901,Cameroon
1518,01-02-23,106.2295558,25418.76461,25418.76461,Cameroon
1518,01-03-23,141.1783281,47180.00966,43923.33337,Cameroon
1518,01-04-23,142.5855028,41216.22953,41216.22953,Cameroon
1518,01-05-23,45.98445957,20000,20000,Cameroon
1518,01-06-23,50.62339267,20000,20000,Cameroon
1518,01-07-23,100.3025198,26454.28787,26454.28787,Cameroon
1518,01-08-23,77.57507893,20000,20000,Cameroon
1518,01-09-23,40.94677024,20000,20000,Cameroon
1518,01-10-23,75.44920196,21792.95148,21792.95148,Cameroon
1518,01-11-23,45.47269226,20000,20000,Cameroon
1518,01-12-23,207.9654617,47965.13818,47965.13818,Cameroon
1518,01-01-24,212.1076326,42818.0676,42818.0676,Cameroon
1518,01-02-24,122.6845951,41154.64581,41154.64581,Cameroon
1518,01-03-24,244.1654114,80592.38847,80592.38847,Cameroon
1518,01-04-24,175.7987643,40454.37856,40454.37856,Cameroon
1518,01-05-24,161.7550469,35604.9948,35604.9948,Cameroon
1518,01-06-24,115.692598,38931.89943,38931.89943,Cameroon
1518,01-07-24,50.88586241,20000,20000,Cameroon
1518,01-08-24,55.96420485,20000,20000,Cameroon
1518,01-09-24,33.96055385,20000,20000,Cameroon
1518,01-10-24,43.09535187,20000,11094.55639,Cameroon
1518,01-11-24,43.50437578,20000,20000,Cameroon
1518,01-12-24,67.16310307,22781.1161,22781.1161,Cameroon
1519,01-01-20,80.92532136,20000,20000,Cameroon
1519,01-02-20,126.8191508,33617.15768,31745.68485,Cameroon
1519,01-03-20,122.2436565,36147.77808,36147.77808,Cameroon
1519,01-04-20,283.677633,96378.76356,96378.76356,Cameroon
1519,01-05-20,46.67568694,20000,17258.56356,Cameroon
1519,01-06-20,97.37160719,29842.63486,29842.63486,Cameroon
1519,01-07-20,98.28846161,24974.86349,24974.86349,Cameroon
1519,01-08-20,36.45561425,20000,20000,Cameroon
1519,01-09-20,58.29451839,20000,20000,Cameroon
1519,01-10-20,127.4850223,33711.43189,33711.43189,Cameroon
1519,01-11-20,168.7886054,50130.4925,50130.4925,Cameroon
1519,01-12-20,173.6687311,44620.54756,44620.54756,Cameroon
1519,01-01-21,56.34867667,20000,20000,Cameroon
1519,01-02-21,87.51593664,23456.04662,23456.04662,Cameroon
1519,01-03-21,49.44563017,20000,15470.50434,Cameroon
1519,01-04-21,271.1534741,59055.25309,59055.25309,Cameroon
1519,01-05-21,30.2980569,20000,15798.71174,Cameroon
1519,01-06-21,15.95089839,20000,20000,Cameroon
1519,01-07-21,115.173764,38446.07836,38446.07836,Cameroon
1519,01-08-21,223.0736789,61570.36564,50308.04208,Cameroon
1519,01-09-21,169.9033601,44938.47941,44938.47941,Cameroon
1519,01-10-21,82.60735306,20000,20000,Cameroon
1519,01-11-21,74.36790303,20000,20000,Cameroon
1519,01-12-21,146.2938269,34013.74018,34013.74018,Cameroon
1519,01-01-22,41.70395795,20000,20000,Cameroon
1519,01-02-22,135.1961432,45885.58845,45885.58845,Cameroon
1519,01-03-22,81.54592189,20142.30729,20142.30729,Cameroon
1519,01-04-22,59.47364007,20000,20000,Cameroon
1519,01-05-22,136.6698885,39467.66007,39467.66007,Cameroon
1519,01-06-22,104.8386674,29607.36663,29607.36663,Cameroon
1519,01-07-22,59.25524745,20346.02674,10242.71542,Cameroon
1519,01-08-22,129.3400215,43570.60531,43570.60531,Cameroon
1519,01-09-22,82.40908783,20000,20000,Cameroon
1519,01-10-22,56.37562446,20000,20000,Cameroon
1519,01-11-22,184.2832086,49504.82577,49504.82577,Cameroon
1519,01-12-22,45.29688358,20000,17937.61933,Cameroon
1519,01-01-23,61.3007901,20000,20000,Cameroon
1519,01-02-23,165.9119133,38719.85526,38719.85526,Cameroon
1519,01-03-23,124.9294099,31802.33954,22771.33889,Cameroon
1519,01-04-23,68.4887873,22091.37196,22091.37196,Cameroon
1519,01-05-23,145.998867,37467.23784,37467.23784,Cameroon
1519,01-06-23,60.64166965,20000,20000,Cameroon
1519,01-07-23,74.55495394,20000,20000,Cameroon
1519,01-08-23,36.04370352,20000,20000,Cameroon
1519,01-09-23,68.71364136,20000,20000,Cameroon
1519,01-10-23,50.00115163,20000,20000,Cameroon
1519,01-11-23,77.61627594,20000,20000,Cameroon
1519,01-12-23,117.4564978,25096.73268,25096.73268,Cameroon
1519,01-01-24,60.20205564,20136.7974,20136.7974,Cameroon
1519,01-02-24,55.3200245,20000,20000,Cameroon
1519,01-03-24,177.3634473,37510.24984,37510.24984,Cameroon
1519,01-04-24,94.36900617,27364.79851,27364.79851,Cameroon
1519,01-05-24,75.41696755,20000,20000,Cameroon
1519,01-06-24,71.32323223,24543.73206,24543.73206,Cameroon
1519,01-07-24,66.86740132,20000,20000,Cameroon
1519,01-08-24,154.4064115,36514.91752,36514.91752,Cameroon
1519,01-09-24,119.1392255,36916.15504,36916.15504,Cameroon
1519,01-10-24,50.58131729,20000,20000,Cameroon
1519,01-11-24,127.0923316,28459.55902,28459.55902,Cameroon
1519,01-12-24,139.6553958,44536.71117,26604.74769,Cameroon
1520,01-01-20,226.8162154,55975.68721,33922.14362,Cameroon
1520,01-02-20,142.3129641,38990.06195,38990.06195,Cameroon
1520,01-03-20,26.28796759,20000,20000,Cameroon
1520,01-04-20,125.5002325,38375.80078,38375.80078,Cameroon
1520,01-05-20,105.8234639,35930.13075,34071.63074,Cameroon
1520,01-06-20,56.48010397,20000,20000,Cameroon
1520,01-07-20,99.84996796,22847.50657,22847.50657,Cameroon
1520,01-08-20,150.1048817,45780.35081,45780.35081,Cameroon
1520,01-09-20,185.975576,45791.51331,24502.58685,Cameroon
1520,01-10-20,121.3749344,40894.64311,25860.86735,Cameroon
1520,01-11-20,95.93243608,33279.3237,30360.56521,Cameroon
1520,01-12-20,87.26300603,21747.26609,21747.26609,Cameroon
1520,01-01-21,111.2134452,23623.84744,23623.84744,Cameroon
1520,01-02-21,47.61233285,20000,20000,Cameroon
1520,01-03-21,88.99299228,28087.44014,28087.44014,Cameroon
1520,01-04-21,48.12647917,20000,20000,Cameroon
1520,01-05-21,65.8600436,22174.72031,22174.72031,Cameroon
1520,01-06-21,135.918716,40989.78499,40989.78499,Cameroon
1520,01-07-21,109.6779708,27467.59398,27467.59398,Cameroon
1520,01-08-21,47.21341825,20000,20000,Cameroon
1520,01-09-21,202.8048259,44299.43937,29990.71868,Cameroon
1520,01-10-21,139.5984573,43794.20165,43794.20165,Cameroon
1520,01-11-21,156.9331016,33699.64848,33699.64848,Cameroon
1520,01-12-21,324.1195278,71777.88496,71777.88496,Cameroon
1520,01-01-22,135.2372578,43185.5394,43185.5394,Cameroon
1520,01-02-22,129.0124961,32880.29708,32880.29708,Cameroon
1520,01-03-22,100.8029678,28704.93642,27260.5922,Cameroon
1520,01-04-22,165.2163572,49186.31902,29846.66831,Cameroon
1520,01-05-22,67.3668104,20000,20000,Cameroon
1520,01-06-22,79.55450169,21914.041,21914.041,Cameroon
1520,01-07-22,90.98844701,28222.05098,25202.04598,Cameroon
1520,01-08-22,126.7212171,26161.58062,26161.58062,Cameroon
1520,01-09-22,101.003082,21592.05907,16218.27407,Cameroon
1520,01-10-22,47.82027533,20000,20000,Cameroon
1520,01-11-22,68.59776786,20000,20000,Cameroon
1520,01-12-22,123.8247526,39934.57803,39934.57803,Cameroon
1520,01-01-23,69.95103035,20000,20000,Cameroon
1520,01-02-23,129.2603442,28200.46296,28200.46296,Cameroon
1520,01-03-23,166.9148083,43485.46376,43485.46376,Cameroon
1520,01-04-23,91.87343195,21203.67592,21203.67592,Cameroon
1520,01-05-23,97.48191327,29910.14722,29910.14722,Cameroon
1520,01-06-23,86.73289819,22964.81105,22964.81105,Cameroon
1520,01-07-23,67.09679217,22871.89549,22871.89549,Cameroon
1520,01-08-23,67.00268772,20000,20000,Cameroon
1520,01-09-23,180.1135225,50326.0294,50326.0294,Cameroon
1520,01-10-23,44.38488051,20000,20000,Cameroon
1520,01-11-23,64.48269758,20000,20000,Cameroon
1520,01-12-23,155.0695012,45595.01661,45595.01661,Cameroon
1520,01-01-24,89.02370446,28563.96759,28563.96759,Cameroon
1520,01-02-24,51.49629505,20000,20000,Cameroon
1520,01-03-24,89.23186133,23010.77731,23010.77731,Cameroon
1520,01-04-24,12.73318032,20000,20000,Cameroon
1520,01-05-24,220.4857925,51485.57599,51485.57599,Cameroon
1520,01-06-24,183.3754905,41755.61287,41755.61287,Cameroon
1520,01-07-24,154.9985832,43821.5575,43821.5575,Cameroon
1520,01-08-24,92.98808737,28980.52433,28980.52433,Cameroon
1520,01-09-24,320.2873122,107089.3614,99320.06,Cameroon
1520,01-10-24,66.82066193,21803.35416,14747.98191,Cameroon
1520,01-11-24,80.69998133,20000,20000,Cameroon
1520,01-12-24,181.2564355,54258.1729,54258.1729,Cameroon
1521,01-01-20,122.2131535,35131.00665,35131.00665,Cameroon
1521,01-02-20,53.52332299,20000,13616.22169,Cameroon
1521,01-03-20,165.4546143,47775.365,47775.365,Cameroon
1521,01-04-20,69.91846955,20594.86246,18944.22123,Cameroon
1521,01-05-20,59.59226319,20000,20000,Cameroon
1521,01-06-20,43.7097957,20000,20000,Cameroon
