customer_id,date,consumption_m3,billed,paid,country
1713,01-12-24,72.13816841,23696.47162,23696.47162,Malawi
1714,01-01-20,151.7965952,38341.19192,38341.19192,Malawi
1714,01-02-20,41.53051422,20000,20000,Malawi
1714,01-03-20,56.04320296,20000,20000,Malawi
1714,01-04-20,121.8275038,29471.24971,15794.46262,Malawi
1714,01-05-20,34.09758121,20000,20000,Malawi
1714,01-06-20,98.5990446,33606.98687,33606.98687,Malawi
1714,01-07-20,170.7934849,47891.59545,47891.59545,Malawi
1714,01-08-20,35.280806,20000,20000,Malawi
1714,01-09-20,49.14250527,20000,20000,Malawi
1714,01-10-20,31.71534488,20000,20000,Malawi
1714,01-11-20,115.6174068,31944.22242,31944.22242,Malawi
1714,01-12-20,96.97458708,29334.48526,19371.293,Malawi
1714,01-01-21,108.0510411,36263.20037,19676.18629,Malawi
1714,01-02-21,67.22935822,20000,20000,Malawi
1714,01-03-21,60.61705739,20000,20000,Malawi
1714,01-04-21,36.90732885,20000,20000,Malawi
1714,01-05-21,54.87351228,20000,20000,Malawi
1714,01-06-21,197.9658497,40507.30172,40507.30172,Malawi
1714,01-07-21,74.92640075,20000,20000,Malawi
1714,01-08-21,119.99056,33821.01852,33821.01852,Malawi
1714,01-09-21,52.22256166,20000,16201.47636,Malawi
1714,01-10-21,72.96447235,20000,20000,Malawi
1714,01-11-21,177.9570093,50920.55579,50920.55579,Malawi
1714,01-12-21,168.5531137,50007.3294,41934.88826,Malawi
1714,01-01-22,147.8899109,45496.33508,30624.54656,Malawi
1714,01-02-22,330.6727178,78969.76968,52901.80518,Malawi
1714,01-03-22,117.5451455,24435.61366,24435.61366,Malawi
1714,01-04-22,74.65848921,20000,11979.12027,Malawi
1714,01-05-22,124.8769894,29382.48751,29382.48751,Malawi
1714,01-06-22,91.49258022,21148.58633,11803.10436,Malawi
1714,01-07-22,134.1222011,37184.99335,37184.99335,Malawi
1714,01-08-22,98.60171898,34330.9854,34330.9854,Malawi
1714,01-09-22,143.5105885,39242.00591,22409.86016,Malawi
1714,01-10-22,85.65236604,29018.06584,29018.06584,Malawi
1714,01-11-22,41.96035113,20000,13334.89456,Malawi
1714,01-12-22,52.23211146,20000,20000,Malawi
1714,01-01-23,141.4400254,37117.11888,37117.11888,Malawi
1714,01-02-23,37.98446195,20000,16987.71259,Malawi
1714,01-03-23,171.3902853,51261.25498,51261.25498,Malawi
1714,01-04-23,58.90162356,20000,20000,Malawi
1714,01-05-23,59.04660129,20000,12159.28996,Malawi
1714,01-06-23,218.0454061,46605.81428,40766.12659,Malawi
1714,01-07-23,35.56664705,20000,20000,Malawi
1714,01-08-23,43.82517112,20000,20000,Malawi
1714,01-09-23,102.39717,34966.07037,34966.07037,Malawi
1714,01-10-23,97.55952364,25165.72135,25165.72135,Malawi
1714,01-11-23,28.7007649,20000,20000,Malawi
1714,01-12-23,77.91956152,20000,13284.95935,Malawi
1714,01-01-24,137.6472506,28834.25926,28834.25926,Malawi
1714,01-02-24,135.6119331,40744.75233,40744.75233,Malawi
1714,01-03-24,49.74230211,20000,10948.53534,Malawi
1714,01-04-24,64.12725871,20000,20000,Malawi
1714,01-05-24,48.77447015,20000,15166.34113,Malawi
1714,01-06-24,38.1534574,20000,20000,Malawi
1714,01-07-24,71.06966244,20000,20000,Malawi
1714,01-08-24,63.49015768,20000,12016.6584,Malawi
1714,01-09-24,48.56532983,20000,20000,Malawi
1714,01-10-24,59.51829479,20000,14401.22999,Malawi
1714,01-11-24,160.2823052,48593.7496,48593.7496,Malawi
1714,01-12-24,52.3948583,20000,20000,Malawi
1715,01-01-20,78.3699662,22838.03572,19369.4067,Malawi
1715,01-02-20,99.53577221,25122.70633,25122.70633,Malawi
1715,01-03-20,86.98070903,27637.53478,27637.53478,Malawi
1715,01-04-20,169.4702447,35108.15533,35108.15533,Malawi
1715,01-05-20,138.4871406,30958.3507,30958.3507,Malawi
1715,01-06-20,72.88596462,20000,20000,Malawi
1715,01-07-20,135.3867779,46344.23474,46344.23474,Malawi
1715,01-08-20,192.8798664,45428.48136,45428.48136,Malawi
1715,01-09-20,77.68178795,20225.91152,20225.91152,Malawi
1715,01-10-20,118.5234767,33289.22562,33289.22562,Malawi
1715,01-11-20,45.22292673,20000,20000,Malawi
1715,01-12-20,38.83167338,20000,20000,Malawi
1715,01-01-21,83.95638888,22219.06922,22219.06922,Malawi
1715,01-02-21,54.09278575,20000,14124.46089,Malawi
1715,01-03-21,92.11533451,26600.25702,26600.25702,Malawi
1715,01-04-21,85.26136485,20369.02634,15656.36376,Malawi
1715,01-05-21,85.63067589,29086.84541,29086.84541,Malawi
1715,01-06-21,64.61708041,20000,20000,Malawi
1715,01-07-21,123.5952927,27456.37526,27456.37526,Malawi
1715,01-08-21,89.89269549,20000,20000,Malawi
1715,01-09-21,39.5664541,20000,20000,Malawi
1715,01-10-21,38.19582692,20000,20000,Malawi
1715,01-11-21,123.6545812,29831.79441,29831.79441,Malawi
1715,01-12-21,41.61645605,20000,20000,Malawi
1715,01-01-22,86.11702476,24496.83698,24496.83698,Malawi
1715,01-02-22,117.9450871,40908.04691,40908.04691,Malawi
1715,01-03-22,47.53993786,20000,20000,Malawi
1715,01-04-22,81.67815269,20000,20000,Malawi
1715,01-05-22,196.3024152,45617.66448,45617.66448,Malawi
1715,01-06-22,160.7649416,50761.17766,50761.17766,Malawi
1715,01-07-22,76.13235839,25530.77019,25530.77019,Malawi
1715,01-08-22,50.92194796,20000,20000,Malawi
1715,01-09-22,25.40557902,20000,20000,Malawi
1715,01-10-22,208.2745487,60086.55854,60086.55854,Malawi
1715,01-11-22,44.54549649,20000,20000,Malawi
1715,01-12-22,98.89752713,24028.13801,24028.13801,Malawi
1715,01-01-23,112.1037704,22464.13282,22464.13282,Malawi
1715,01-02-23,133.0498415,36498.22395,36498.22395,Malawi
1715,01-03-23,63.3776987,21520.45671,21520.45671,Malawi
1715,01-04-23,116.9660255,27393.02823,27393.02823,Malawi
1715,01-05-23,47.67725137,20000,13159.37031,Malawi
1715,01-06-23,107.774333,35408.39031,21827.09464,Malawi
1715,01-07-23,36.8452204,20000,20000,Malawi
1715,01-08-23,198.3372155,56626.9911,56626.9911,Malawi
1715,01-09-23,29.95929231,20000,20000,Malawi
1715,01-10-23,83.90252535,20000,17373.25081,Malawi
1715,01-11-23,65.92111911,20000,20000,Malawi
1715,01-12-23,199.9986336,40203.03163,40203.03163,Malawi
1715,01-01-24,45.04805776,20000,20000,Malawi
1715,01-02-24,65.03715962,20000,20000,Malawi
1715,01-03-24,212.3682422,60414.72186,42737.48625,Malawi
1715,01-04-24,61.33865522,20000,20000,Malawi
1715,01-05-24,137.854796,45644.20377,30116.59706,Malawi
1715,01-06-24,98.16609519,29034.89936,29034.89936,Malawi
1715,01-07-24,28.0117789,20000,20000,Malawi
1715,01-08-24,66.39041462,20000,20000,Malawi
1715,01-09-24,286.2662351,75926.6152,75926.6152,Malawi
1715,01-10-24,56.68688273,20000,20000,Malawi
1715,01-11-24,148.6371088,34562.04639,18664.6239,Malawi
1715,01-12-24,125.3201631,43111.98391,43111.98391,Malawi
1716,01-01-20,77.29788386,20000,14192.73559,Malawi
1716,01-02-20,159.4103517,40477.38575,40477.38575,Malawi
1716,01-03-20,210.0007429,66808.3513,50546.22417,Malawi
1716,01-04-20,188.9233642,65789.65507,65789.65507,Malawi
1716,01-05-20,86.44766657,22688.54188,13094.54181,Malawi
1716,01-06-20,131.1804197,28662.71008,28662.71008,Malawi
1716,01-07-20,187.8994287,64194.10976,64194.10976,Malawi
1716,01-08-20,63.191549,20000,20000,Malawi
1716,01-09-20,37.96417253,20000,20000,Malawi
1716,01-10-20,167.1958079,44166.99094,44166.99094,Malawi
1716,01-11-20,73.94745916,22336.15071,22336.15071,Malawi
1716,01-12-20,84.07772455,26349.79942,26349.79942,Malawi
1716,01-01-21,215.9274329,71094.60398,71094.60398,Malawi
1716,01-02-21,46.93904555,20000,16168.67032,Malawi
1716,01-03-21,168.744227,48480.4866,48480.4866,Malawi
1716,01-04-21,102.3721272,30525.51729,30525.51729,Malawi
1716,01-05-21,52.127174,20000,10924.27817,Malawi
1716,01-06-21,84.72022028,25303.80709,19629.34178,Malawi
1716,01-07-21,45.16560572,20000,20000,Malawi
1716,01-08-21,105.2857109,32522.31201,32522.31201,Malawi
1716,01-09-21,63.35882142,20000,20000,Malawi
1716,01-10-21,110.1788139,32843.79154,32843.79154,Malawi
1716,01-11-21,152.8400143,43168.10626,43168.10626,Malawi
1716,01-12-21,112.9019691,38255.80833,38255.80833,Malawi
1716,01-01-22,35.41298487,20000,16897.97792,Malawi
1716,01-02-22,59.71348351,20000,20000,Malawi
1716,01-03-22,111.2536698,30372.8788,30372.8788,Malawi
1716,01-04-22,132.0739171,35027.65487,35027.65487,Malawi
1716,01-05-22,59.13221887,20000,20000,Malawi
1716,01-06-22,65.64156463,20000,20000,Malawi
1716,01-07-22,96.27152646,22982.98716,22982.98716,Malawi
1716,01-08-22,41.97248955,20000,17991.49954,Malawi
1716,01-09-22,79.39297888,20000,20000,Malawi
1716,01-10-22,306.2810582,68966.67008,68966.67008,Malawi
1716,01-11-22,93.23910958,27597.39354,21227.55756,Malawi
1716,01-12-22,82.79755536,24231.18026,24231.18026,Malawi
1716,01-01-23,216.6445865,51339.20415,51339.20415,Malawi
1716,01-02-23,85.40654677,20000,20000,Malawi
1716,01-03-23,106.3196469,21349.41298,21349.41298,Malawi
1716,01-04-23,65.19572041,22589.70887,22589.70887,Malawi
1716,01-05-23,89.11123498,27702.27202,27702.27202,Malawi
1716,01-06-23,194.6569154,54901.27558,54901.27558,Malawi
1716,01-07-23,114.7847233,32014.53293,32014.53293,Malawi
1716,01-08-23,51.1890001,20000,20000,Malawi
1716,01-09-23,131.5456837,32908.82426,17859.25089,Malawi
1716,01-10-23,53.97703476,20000,20000,Malawi
1716,01-11-23,177.6570367,55695.06246,55695.06246,Malawi
1716,01-12-23,83.84976205,20000,20000,Malawi
1716,01-01-24,226.0596547,62761.91769,62761.91769,Malawi
1716,01-02-24,99.05318044,21332.30426,21332.30426,Malawi
1716,01-03-24,105.5548149,27312.01615,27312.01615,Malawi
1716,01-04-24,135.9001666,41345.8804,25579.02248,Malawi
1716,01-05-24,74.50215973,20848.90614,19724.81865,Malawi
1716,01-06-24,156.2336153,37493.87784,37493.87784,Malawi
1716,01-07-24,49.98035167,20000,20000,Malawi
1716,01-08-24,521.8918462,150288.0656,150288.0656,Malawi
1716,01-09-24,196.451877,55803.29424,55803.29424,Malawi
1716,01-10-24,104.748126,23158.15255,23158.15255,Malawi
1716,01-11-24,37.62702807,20000,20000,Malawi
1716,01-12-24,242.9023544,73982.65992,73982.65992,Malawi
1717,01-01-20,42.45498328,20000,20000,Malawi
1717,01-02-20,78.05678722,24366.75977,17390.73341,Malawi
1717,01-03-20,119.1667095,34362.59321,21752.48952,Malawi
1717,01-04-20,182.7621248,53025.74499,53025.74499,Malawi
1717,01-05-20,53.5832419,20000,12463.15106,Malawi
1717,01-06-20,141.5753203,45801.38185,36040.43532,Malawi
1717,01-07-20,104.1252643,23014.74624,13658.8189,Malawi
1717,01-08-20,46.1679636,20000,20000,Malawi
1717,01-09-20,103.2524229,23143.3366,23143.3366,Malawi
1717,01-10-20,97.3368493,32780.74242,32780.74242,Malawi
1717,01-11-20,69.1183687,20000,20000,Malawi
1717,01-12-20,76.81486582,23613.30439,23613.30439,Malawi
1717,01-01-21,100.0177658,29947.26363,29947.26363,Malawi
1717,01-02-21,94.58876618,29133.35041,29133.35041,Malawi
1717,01-03-21,81.85210811,22736.33829,22736.33829,Malawi
1717,01-04-21,214.9062504,55133.36251,35138.41125,Malawi
1717,01-05-21,144.2593473,30000.78897,30000.78897,Malawi
1717,01-06-21,59.6718664,20000,20000,Malawi
1717,01-07-21,74.86694132,20000,20000,Malawi
1717,01-08-21,56.77523914,20000,20000,Malawi
1717,01-09-21,57.61497623,20000,20000,Malawi
1717,01-10-21,245.2394189,50621.70562,50621.70562,Malawi
1717,01-11-21,68.42701369,21983.25291,21983.25291,Malawi
1717,01-12-21,38.96179239,20000,20000,Malawi
1717,01-01-22,82.15078411,22732.02752,22732.02752,Malawi
1717,01-02-22,150.4947029,52465.39489,52465.39489,Malawi
1717,01-03-22,197.1974217,67528.20695,60328.96646,Malawi
1717,01-04-22,137.6083113,30859.0213,30859.0213,Malawi
1717,01-05-22,47.75454469,20000,20000,Malawi
1717,01-06-22,63.1530036,20000,20000,Malawi
1717,01-07-22,107.2396897,34318.30122,34318.30122,Malawi
1717,01-08-22,60.52990345,20000,20000,Malawi
1717,01-09-22,137.7757075,46688.68653,46688.68653,Malawi
1717,01-10-22,68.26327861,20000,20000,Malawi
1717,01-11-22,16.17460978,20000,20000,Malawi
1717,01-12-22,173.5081282,40357.34048,35714.68254,Malawi
1717,01-01-23,60.27219006,20000,14344.57036,Malawi
1717,01-02-23,80.31506052,24133.71552,24133.71552,Malawi
1717,01-03-23,81.26524484,20000,11039.912,Malawi
1717,01-04-23,82.40699961,23737.4635,23737.4635,Malawi
1717,01-05-23,111.6631821,34443.04211,34443.04211,Malawi
1717,01-06-23,137.5447038,28134.25894,28134.25894,Malawi
1717,01-07-23,111.1626422,25893.72277,25893.72277,Malawi
1717,01-08-23,93.78205229,30330.92108,30330.92108,Malawi
1717,01-09-23,100.2117089,28006.30996,28006.30996,Malawi
1717,01-10-23,95.47160551,26578.6353,26578.6353,Malawi
1717,01-11-23,189.659102,52558.97178,52558.97178,Malawi
1717,01-12-23,37.9923782,20000,20000,Malawi
1717,01-01-24,54.34940857,20000,20000,Malawi
1717,01-02-24,195.3365301,44237.27908,44237.27908,Malawi
1717,01-03-24,77.15630921,25383.87115,25383.87115,Malawi
1717,01-04-24,70.29704068,23189.25632,19723.32238,Malawi
1717,01-05-24,84.36648387,27343.16215,21683.77662,Malawi
1717,01-06-24,48.43208785,20000,20000,Malawi
1717,01-07-24,151.7282118,38948.21616,38948.21616,Malawi
1717,01-08-24,63.13830286,20000,20000,Malawi
1717,01-09-24,100.1010351,31699.37439,31699.37439,Malawi
1717,01-10-24,257.5643522,69529.0331,69529.0331,Malawi
1717,01-11-24,20.08643322,20000,20000,Malawi
1717,01-12-24,57.98090191,20000,20000,Malawi
1718,01-01-20,67.2762483,20000,13165.55299,Malawi
1718,01-02-20,103.8082711,27866.41903,27866.41903,Malawi
1718,01-03-20,34.13172283,20000,20000,Malawi
1718,01-04-20,166.6708065,54732.65101,54732.65101,Malawi
1718,01-05-20,340.7444648,96835.93686,96835.93686,Malawi
1718,01-06-20,61.22262592,20000,20000,Malawi
1718,01-07-20,58.60950406,20022.84305,16263.07011,Malawi
1718,01-08-20,59.81554714,20000,20000,Malawi
1718,01-10-20,186.0622783,53776.69229,53776.69229,Malawi
1718,01-11-20,417.2417609,101847.5359,101847.5359,Malawi
1718,01-12-20,132.8704152,28662.54253,28662.54253,Malawi
1718,01-01-21,143.3233947,29138.91526,29138.91526,Malawi
1718,01-02-21,170.6560433,41955.89508,41955.89508,Malawi
1718,01-03-21,153.3548178,35649.59079,35649.59079,Malawi
1718,01-04-21,107.8640792,25425.31022,25425.31022,Malawi
1718,01-05-21,83.27212967,20849.11888,20849.11888,Malawi
1718,01-06-21,78.83853411,20000,20000,Malawi
1718,01-07-21,74.62254454,23524.66592,23524.66592,Malawi
1718,01-08-21,28.35176078,20000,20000,Malawi
1718,01-09-21,50.84825882,20000,20000,Malawi
1718,01-10-21,61.85872832,20000,20000,Malawi
1718,01-11-21,277.3973593,83570.87957,83570.87957,Malawi
1718,01-12-21,133.2798961,38187.1014,38187.1014,Malawi
1718,01-01-22,140.2219032,41043.79678,41043.79678,Malawi
1718,01-02-22,63.98787174,20000,20000,Malawi
1718,01-03-22,105.7001544,25596.88446,25596.88446,Malawi
1718,01-04-22,111.0181149,34922.00427,30721.35936,Malawi
1718,01-05-22,128.1641359,27747.19593,27747.19593,Malawi
1718,01-06-22,62.52854986,20725.55681,20725.55681,Malawi
1718,01-07-22,42.1835563,20000,20000,Malawi
1718,01-08-22,109.156899,36372.46275,36372.46275,Malawi
1718,01-09-22,122.5894913,33968.76397,33968.76397,Malawi
1718,01-10-22,66.70108942,23149.64362,23149.64362,Malawi
1718,01-11-22,96.69388949,21706.61606,21706.61606,Malawi
1718,01-12-22,128.6708978,29694.62299,29694.62299,Malawi
1718,01-01-23,72.44158508,20000,20000,Malawi
1718,01-02-23,86.53162549,30058.41716,30058.41716,Malawi
1718,01-03-23,79.25324735,26006.98653,20648.29475,Malawi
1718,01-04-23,186.7399528,48846.13266,27005.47085,Malawi
1718,01-05-23,88.18355813,21107.31527,21107.31527,Malawi
1718,01-06-23,22.01444772,20000,20000,Malawi
1718,01-07-23,293.3967917,98731.50277,98731.50277,Malawi
1718,01-08-23,157.7998335,33185.92489,33185.92489,Malawi
1718,01-09-23,59.09924743,20000,20000,Malawi
1718,01-10-23,68.38061028,22345.12495,22345.12495,Malawi
1718,01-11-23,359.599391,108891.6885,108891.6885,Malawi
1718,01-12-23,84.40409193,26135.07859,26135.07859,Malawi
1718,01-01-24,79.31726707,25929.94558,14713.44348,Malawi
1718,01-02-24,123.6122079,34197.18741,34197.18741,Malawi
1718,01-03-24,183.3256472,50845.92506,50845.92506,Malawi
1718,01-04-24,70.04078093,20000,20000,Malawi
1718,01-05-24,34.78518157,20000,20000,Malawi
1718,01-06-24,95.41539163,31804.65086,31804.65086,Malawi
1718,01-07-24,30.75457117,20000,15847.79723,Malawi
1718,01-08-24,43.52123298,20000,10477.15751,Malawi
1718,01-09-24,46.5023583,20000,20000,Malawi
1718,01-10-24,68.53121571,20890.90171,20890.90171,Malawi
1718,01-11-24,27.78175588,20000,20000,Malawi
1718,01-12-24,115.0908986,38268.35175,38268.35175,Malawi
1719,01-01-20,56.18408729,20000,20000,Malawi
1719,01-02-20,51.96223519,20000,12121.08946,Malawi
1719,01-03-20,27.08395504,20000,20000,Malawi
1719,01-04-20,94.10234938,24019.62038,18542.34911,Malawi
1719,01-05-20,90.61678211,24756.11807,24756.11807,Malawi
1719,01-06-20,61.09195623,21312.2873,18904.30244,Malawi
1719,01-07-20,122.8592984,42466.53536,30201.66033,Malawi
1719,01-08-20,37.48393261,20000,20000,Malawi
1719,01-09-20,278.5133564,72180.98103,42968.6367,Malawi
1719,01-10-20,127.9253079,29667.72577,29667.72577,Malawi
1719,01-11-20,100.818238,31329.66011,31329.66011,Malawi
1719,01-12-20,335.7939958,81833.49558,81833.49558,Malawi
1719,01-01-21,93.17638091,21949.75653,17106.55704,Malawi
1719,01-02-21,133.4986704,32600.65961,32600.65961,Malawi
1719,01-03-21,176.2294848,55753.46786,55753.46786,Malawi
1719,01-04-21,42.33615884,20000,20000,Malawi
1719,01-05-21,92.41954165,21936.87783,21936.87783,Malawi
1719,01-06-21,67.71183692,20000,20000,Malawi
1719,01-07-21,265.2815972,63738.26028,63738.26028,Malawi
1719,01-08-21,67.60160084,20218.68197,20218.68197,Malawi
1719,01-09-21,57.46473096,20000,16022.63495,Malawi
1719,01-10-21,34.24199539,20000,13474.3424,Malawi
1719,01-11-21,129.144377,32283.3144,32283.3144,Malawi
1719,01-12-21,260.1501619,88045.44218,80585.70546,Malawi
1719,01-01-22,78.25469066,26685.46775,26685.46775,Malawi
1719,01-02-22,98.63798269,21570.00188,21570.00188,Malawi
1719,01-03-22,98.116773,25647.16273,25647.16273,Malawi
1719,01-04-22,172.5749826,53882.62312,53882.62312,Malawi
1719,01-05-22,57.15062812,20000,20000,Malawi
1719,01-06-22,73.42431667,20000,15140.58849,Malawi
1719,01-07-22,46.89621952,20000,20000,Malawi
1719,01-08-22,196.2497612,54410.81688,38494.46837,Malawi
1719,01-09-22,77.15251167,24071.9513,24071.9513,Malawi
1719,01-10-22,106.2241409,25116.15067,25116.15067,Malawi
1719,01-11-22,105.3860039,28404.72197,28404.72197,Malawi
1719,01-12-22,63.41517863,20614.96857,14848.04295,Malawi
1719,01-01-23,190.1778006,48999.64688,48999.64688,Malawi
1719,01-02-23,117.7146987,27079.03624,27079.03624,Malawi
1719,01-03-23,50.21674452,20000,20000,Malawi
1719,01-04-23,44.456675,20000,20000,Malawi
1719,01-05-23,57.11478631,20000,16332.60478,Malawi
1719,01-06-23,83.1911515,20389.55936,15083.16693,Malawi
1719,01-07-23,73.38224696,20000,20000,Malawi
1719,01-08-23,38.54530669,20000,20000,Malawi
1719,01-09-23,126.4933406,32730.7491,22259.6734,Malawi
1719,01-10-23,38.77438957,20000,20000,Malawi
1719,01-11-23,106.6533393,33739.85523,16909.86194,Malawi
1719,01-12-23,63.47370195,20000,20000,Malawi
1719,01-01-24,84.65947902,28691.76279,28691.76279,Malawi
1719,01-02-24,78.12729419,20000,14142.5907,Malawi
1719,01-03-24,134.3579704,40410.25311,40410.25311,Malawi
1719,01-04-24,83.82854432,24194.19589,14522.09677,Malawi
1719,01-05-24,126.3204616,33774.92291,24141.4571,Malawi
1719,01-06-24,111.7790359,30792.53978,30792.53978,Malawi
1719,01-07-24,45.18369438,20000,12858.50506,Malawi
1719,01-08-24,98.82393994,23145.46026,23145.46026,Malawi
1719,01-09-24,81.92318322,25945.01583,25945.01583,Malawi
1719,01-10-24,83.6064399,26441.61589,26441.61589,Malawi
1719,01-11-24,134.9039811,45610.0236,45610.0236,Malawi
1719,01-12-24,166.5883918,54927.83122,54927.83122,Malawi
1720,01-01-20,63.34515589,20000,20000,Malawi
1720,01-02-20,87.58278889,24200.94722,24200.94722,Malawi
1720,01-03-20,32.24128415,20000,20000,Malawi
1720,01-04-20,41.21438496,20000,20000,Malawi
1720,01-05-20,191.4533772,49216.52719,29245.56899,Malawi
1720,01-06-20,102.24011,26316.01844,26316.01844,Malawi
1720,01-07-20,65.95386319,21864.40587,17137.02365,Malawi
1720,01-08-20,39.96558633,20000,20000,Malawi
1720,01-09-20,112.5265723,35909.37392,35909.37392,Malawi
1720,01-10-20,30.25467132,20000,20000,Malawi
1720,01-11-20,60.25306879,20000,20000,Malawi
1720,01-12-20,386.7031264,102213.269,102213.269,Malawi
1720,01-01-21,169.446287,36803.38234,36803.38234,Malawi
1720,01-02-21,115.2467937,29386.08445,29386.08445,Malawi
1720,01-03-21,77.55086757,26803.18103,26803.18103,Malawi
1720,01-04-21,110.8143566,23752.52501,21351.20507,Malawi
1720,01-05-21,98.75182442,34462.36295,34462.36295,Malawi
1720,01-06-21,54.81090454,20000,20000,Malawi
1720,01-07-21,45.53938799,20000,20000,Malawi
1720,01-08-21,145.421617,34464.17556,34464.17556,Malawi
1720,01-09-21,38.05899329,20000,20000,Malawi
1720,01-10-21,135.6690661,43249.21233,24571.07263,Malawi
1720,01-11-21,30.09515096,20000,20000,Malawi
1720,01-12-21,198.4790512,62819.48031,62819.48031,Malawi
1720,01-01-22,189.1686488,63199.74755,63199.74755,Malawi
1720,01-02-22,156.9048534,38368.80736,38368.80736,Malawi
1720,01-03-22,62.69898033,20000,20000,Malawi
1720,01-04-22,281.2529495,71928.03451,71928.03451,Malawi
1720,01-05-22,53.79294,20000,20000,Malawi
1720,01-06-22,49.62959252,20000,10279.12459,Malawi
1720,01-07-22,81.34023981,20000,20000,Malawi
1720,01-08-22,223.0461732,46324.93945,46324.93945,Malawi
1720,01-09-22,224.0535135,61450.82251,40470.66183,Malawi
1720,01-10-22,130.3715493,39214.46234,36577.42683,Malawi
1720,01-11-22,44.44250159,20000,20000,Malawi
1720,01-12-22,26.71054834,20000,16070.55178,Malawi
1720,01-01-23,53.41335456,20000,13054.4802,Malawi
1720,01-02-23,359.8884441,84172.3759,48398.93058,Malawi
1720,01-03-23,78.36332673,20000,20000,Malawi
1720,01-04-23,170.8844539,52334.69433,52334.69433,Malawi
1720,01-05-23,61.3414569,20000,20000,Malawi
1720,01-06-23,54.5710057,20000,20000,Malawi
1720,01-07-23,157.6765815,53455.19978,37316.4101,Malawi
1720,01-08-23,190.5946153,50322.72939,50322.72939,Malawi
1720,01-09-23,92.85808749,20693.99893,20693.99893,Malawi
1720,01-10-23,75.99206771,24151.32488,22879.69963,Malawi
1720,01-11-23,106.6681198,26823.95293,15111.21471,Malawi
1720,01-12-23,344.0689471,110919.7181,110919.7181,Malawi
1720,01-01-24,303.2935983,62019.07626,56041.05574,Malawi
1720,01-02-24,109.6645583,30309.6641,30309.6641,Malawi
1720,01-03-24,130.5639724,31096.93428,31096.93428,Malawi
1720,01-04-24,71.89159562,23388.60176,23388.60176,Malawi
1720,01-05-24,228.4891397,59754.90999,59754.90999,Malawi
1720,01-06-24,135.1355093,33289.34045,33289.34045,Malawi
1720,01-07-24,115.4311001,40217.60953,40217.60953,Malawi
1720,01-08-24,181.8782299,49445.40466,49445.40466,Malawi
1720,01-09-24,32.14886195,20000,17902.98626,Malawi
1720,01-10-24,143.025069,34900.85875,34900.85875,Malawi
1720,01-11-24,65.66036101,20000,20000,Malawi
1720,01-12-24,73.10950467,21413.50797,21413.50797,Malawi
1721,01-01-20,177.5473561,45791.21474,45791.21474,Malawi
1721,01-02-20,72.23943866,20000,20000,Malawi
1721,01-03-20,37.72947867,20000,20000,Malawi
1721,01-04-20,83.17510452,20000,20000,Malawi
1721,01-05-20,36.08164581,20000,20000,Malawi
1721,01-06-20,88.12107324,21272.98869,21272.98869,Malawi
1721,01-07-20,82.8810795,25187.24684,23785.84067,Malawi
1721,01-08-20,30.43518924,20000,20000,Malawi
1721,01-09-20,54.06769395,20000,20000,Malawi
1721,01-10-20,247.3234153,55651.06811,55651.06811,Malawi
1721,01-11-20,237.3507257,79248.79601,79248.79601,Malawi
1721,01-12-20,246.4781824,70578.79544,70578.79544,Malawi
1721,01-01-21,94.47009547,21140.62491,21140.62491,Malawi
1721,01-02-21,77.52997482,20000,20000,Malawi
1721,01-03-21,117.2018321,36231.54753,36231.54753,Malawi
1721,01-04-21,42.97136515,20000,20000,Malawi
1721,01-05-21,34.81404342,20000,20000,Malawi
1721,01-06-21,80.16288508,25327.68612,20918.96365,Malawi
1721,01-07-21,147.1049871,38209.9891,38209.9891,Malawi
1721,01-08-21,255.5056711,59599.68045,59599.68045,Malawi
1721,01-09-21,163.1948046,47415.06139,31065.66771,Malawi
1721,01-10-21,103.6502523,21896.81883,21896.81883,Malawi
1721,01-11-21,50.87232909,20000,20000,Malawi
1721,01-12-21,132.4376646,43991.7941,43991.7941,Malawi
1721,01-01-22,52.18381912,20000,20000,Malawi
1721,01-02-22,31.25797873,20000,14067.65595,Malawi
1721,01-03-22,107.1425776,22615.70126,13223.15094,Malawi
1721,01-04-22,64.9304177,21986.5254,21986.5254,Malawi
1721,01-05-22,73.14307763,24572.13325,24572.13325,Malawi
1721,01-06-22,76.78885535,20177.67399,20177.67399,Malawi
1721,01-07-22,139.2442119,40858.40079,40858.40079,Malawi
1721,01-08-22,197.9460683,61425.89328,47240.02875,Malawi
1721,01-09-22,50.25727047,20000,20000,Malawi
1721,01-10-22,49.40289389,20000,20000,Malawi
1721,01-11-22,68.02480828,21147.45776,21147.45776,Malawi
1721,01-12-22,137.8033062,43372.01254,30543.89212,Malawi
1721,01-01-23,147.4802901,37368.9251,37368.9251,Malawi
1721,01-02-23,38.74857938,20000,20000,Malawi
1721,01-03-23,33.53379313,20000,20000,Malawi
1721,01-04-23,121.0324295,34392.16389,34392.16389,Malawi
1721,01-05-23,43.08028825,20000,11966.14263,Malawi
1721,01-06-23,116.6970536,32309.89586,25639.85176,Malawi
1721,01-07-23,82.18951967,26823.17385,23256.29942,Malawi
1721,01-08-23,154.3645456,34476.8022,34476.8022,Malawi
1721,01-09-23,122.4448473,27648.25311,27648.25311,Malawi
1721,01-10-23,54.14938487,20000,20000,Malawi
1721,01-11-23,46.30370263,20000,20000,Malawi
